colsample_bytree,eta,max_depth,reg_lambda,n_estimators,subsample,test_acc,test_loss,seed_count,seeds,row_id
0.5,0.045929205,5.0,0.021262344,74.0,1.0,0.717470678225395,0.282529321774605,5,1319;665;7222;7541;8916,hpo_016452
0.5,0.045929205,5.0,0.099212565,2000.0,1.0,0.716022437531872,0.283977562468128,5,1319;665;7222;7541;8916,hpo_016453
0.5,0.045929205,5.0,0.099212565,222.0,1.0,0.722162162162162,0.277837837837838,5,1319;665;7222;7541;8916,hpo_016454
0.5,0.045929205,5.0,0.099212565,666.0,1.0,0.721733809280979,0.278266190719021,5,1319;665;7222;7541;8916,hpo_016455
0.5,0.045929205,5.0,0.099212565,74.0,1.0,0.716981132075472,0.283018867924528,5,1319;665;7222;7541;8916,hpo_016456
0.5,0.045929205,5.0,0.46293736,2000.0,1.0,0.717021927587965,0.282978072412035,5,1319;665;7222;7541;8916,hpo_016457
0.5,0.045929205,5.0,0.46293736,222.0,1.0,0.722162162162162,0.277837837837838,5,1319;665;7222;7541;8916,hpo_016458
0.5,0.045929205,5.0,0.46293736,666.0,1.0,0.720163182049974,0.279836817950026,5,1319;665;7222;7541;8916,hpo_016459
0.5,0.045929205,5.0,0.46293736,74.0,1.0,0.71763386027537,0.28236613972463,5,1319;665;7222;7541;8916,hpo_016460
0.5,0.045929205,5.0,10.079369,2000.0,1.0,0.719245283018868,0.280754716981132,5,1319;665;7222;7541;8916,hpo_016461
0.5,0.045929205,5.0,10.079369,222.0,1.0,0.720632330443651,0.279367669556349,5,1319;665;7222;7541;8916,hpo_016462
0.5,0.045929205,5.0,10.079369,666.0,1.0,0.722508924018358,0.277491075981642,5,1319;665;7222;7541;8916,hpo_016463
0.5,0.045929205,5.0,10.079369,74.0,1.0,0.716675165731769,0.283324834268231,5,1319;665;7222;7541;8916,hpo_016464
0.5,0.045929205,5.0,1024.0,2000.0,1.0,0.723793982661907,0.276206017338093,5,1319;665;7222;7541;8916,hpo_016465
0.5,0.045929205,5.0,1024.0,222.0,1.0,0.720652728199898,0.279347271800102,5,1319;665;7222;7541;8916,hpo_016466
0.5,0.045929205,5.0,1024.0,666.0,1.0,0.725690973992861,0.274309026007139,5,1319;665;7222;7541;8916,hpo_016467
0.5,0.045929205,5.0,1024.0,74.0,1.0,0.70700662927078,0.29299337072922,5,1319;665;7222;7541;8916,hpo_016468
0.5,0.045929205,5.0,2.1601195,2000.0,1.0,0.717960224375319,0.282039775624681,5,1319;665;7222;7541;8916,hpo_016469
0.5,0.045929205,5.0,2.1601195,222.0,1.0,0.723182049974503,0.276817950025497,5,1319;665;7222;7541;8916,hpo_016470
0.5,0.045929205,5.0,2.1601195,666.0,1.0,0.722202957674656,0.277797042325344,5,1319;665;7222;7541;8916,hpo_016471
0.5,0.045929205,5.0,2.1601195,74.0,1.0,0.716675165731769,0.283324834268231,5,1319;665;7222;7541;8916,hpo_016472
0.5,0.045929205,5.0,219.45445,2000.0,1.0,0.722468128505864,0.277531871494136,5,1319;665;7222;7541;8916,hpo_016473
0.5,0.045929205,5.0,219.45445,222.0,1.0,0.723467618561958,0.276532381438042,5,1319;665;7222;7541;8916,hpo_016474
0.5,0.045929205,5.0,219.45445,666.0,1.0,0.724977052524222,0.275022947475778,5,1319;665;7222;7541;8916,hpo_016475
0.5,0.045929205,5.0,219.45445,74.0,1.0,0.713370729219786,0.286629270780214,5,1319;665;7222;7541;8916,hpo_016476
0.5,0.045929205,5.0,47.031506,2000.0,1.0,0.719673635900051,0.280326364099949,5,1319;665;7222;7541;8916,hpo_016477
0.5,0.045929205,5.0,47.031506,222.0,1.0,0.723569607343192,0.276430392656808,5,1319;665;7222;7541;8916,hpo_016478
0.5,0.045929205,5.0,47.031506,666.0,1.0,0.722978072412035,0.277021927587965,5,1319;665;7222;7541;8916,hpo_016479
0.5,0.045929205,5.0,47.031506,74.0,1.0,0.717491075981642,0.282508924018358,5,1319;665;7222;7541;8916,hpo_016480
0.5,0.045929205,50.0,0.0009765625,2000.0,1.0,0.719449260581336,0.280550739418664,5,1319;665;7222;7541;8916,hpo_016481
0.5,0.045929205,50.0,0.0009765625,222.0,1.0,0.715186129525752,0.284813870474248,5,1319;665;7222;7541;8916,hpo_016482
0.5,0.045929205,50.0,0.0009765625,666.0,1.0,0.717327893931668,0.282672106068332,5,1319;665;7222;7541;8916,hpo_016483
0.5,0.045929205,50.0,0.0009765625,74.0,1.0,0.706190719020908,0.293809280979092,5,1319;665;7222;7541;8916,hpo_016484
0.5,0.045929205,50.0,0.004556754,2000.0,1.0,0.719734829168791,0.280265170831209,5,1319;665;7222;7541;8916,hpo_016485
0.5,0.045929205,50.0,0.004556754,222.0,1.0,0.717593064762876,0.282406935237124,5,1319;665;7222;7541;8916,hpo_016486
0.5,0.045929205,50.0,0.004556754,666.0,1.0,0.719653238143804,0.280346761856196,5,1319;665;7222;7541;8916,hpo_016487
0.5,0.045929205,50.0,0.004556754,74.0,1.0,0.707434982151963,0.292565017848037,5,1319;665;7222;7541;8916,hpo_016488
0.5,0.045929205,50.0,0.021262344,2000.0,1.0,0.719612442631311,0.280387557368689,5,1319;665;7222;7541;8916,hpo_016489
0.5,0.045929205,50.0,0.021262344,222.0,1.0,0.71577766445691,0.28422233554309,5,1319;665;7222;7541;8916,hpo_016490
0.5,0.045929205,50.0,0.021262344,666.0,1.0,0.717735849056604,0.282264150943396,5,1319;665;7222;7541;8916,hpo_016491
0.5,0.045929205,50.0,0.021262344,74.0,1.0,0.708556858745538,0.291443141254462,5,1319;665;7222;7541;8916,hpo_016492
0.5,0.045929205,50.0,0.099212565,2000.0,1.0,0.718959714431412,0.281040285568588,5,1319;665;7222;7541;8916,hpo_016493
0.5,0.045929205,50.0,0.099212565,222.0,1.0,0.715655277919429,0.284344722080571,5,1319;665;7222;7541;8916,hpo_016494
0.5,0.045929205,50.0,0.099212565,666.0,1.0,0.719163691993881,0.280836308006119,5,1319;665;7222;7541;8916,hpo_016495
0.5,0.045929205,50.0,0.099212565,74.0,1.0,0.706313105558389,0.293686894441611,5,1319;665;7222;7541;8916,hpo_016496
0.5,0.045929205,50.0,0.46293736,2000.0,1.0,0.722508924018358,0.277491075981642,5,1319;665;7222;7541;8916,hpo_016497
0.5,0.045929205,50.0,0.46293736,222.0,1.0,0.71865374808771,0.28134625191229,5,1319;665;7222;7541;8916,hpo_016498
0.5,0.045929205,50.0,0.46293736,666.0,1.0,0.722651708312086,0.277348291687914,5,1319;665;7222;7541;8916,hpo_016499
0.5,0.045929205,50.0,0.46293736,74.0,1.0,0.707924528301887,0.292075471698113,5,1319;665;7222;7541;8916,hpo_016500
0.5,0.045929205,50.0,10.079369,2000.0,1.0,0.724507904130546,0.275492095869454,5,1319;665;7222;7541;8916,hpo_016501
0.5,0.045929205,50.0,10.079369,222.0,1.0,0.72134625191229,0.27865374808771,5,1319;665;7222;7541;8916,hpo_016502
0.5,0.045929205,50.0,10.079369,666.0,1.0,0.724569097399286,0.275430902600714,5,1319;665;7222;7541;8916,hpo_016503
0.5,0.045929205,50.0,10.079369,74.0,1.0,0.71443141254462,0.28556858745538,5,1319;665;7222;7541;8916,hpo_016504
0.5,0.045929205,50.0,1024.0,2000.0,1.0,0.726445690973993,0.273554309026007,5,1319;665;7222;7541;8916,hpo_016505
0.5,0.045929205,50.0,1024.0,222.0,1.0,0.723916369199388,0.276083630800612,5,1319;665;7222;7541;8916,hpo_016506
0.5,0.045929205,50.0,1024.0,666.0,1.0,0.72838347781744,0.27161652218256,5,1319;665;7222;7541;8916,hpo_016507
0.5,0.045929205,50.0,1024.0,74.0,1.0,0.708516063233044,0.291483936766956,5,1319;665;7222;7541;8916,hpo_016508
0.5,0.045929205,50.0,2.1601195,2000.0,1.0,0.724140744518103,0.275859255481897,5,1319;665;7222;7541;8916,hpo_016509
0.5,0.045929205,50.0,2.1601195,222.0,1.0,0.719428862825089,0.280571137174911,5,1319;665;7222;7541;8916,hpo_016510
0.5,0.045929205,50.0,2.1601195,666.0,1.0,0.722631310555839,0.277368689444161,5,1319;665;7222;7541;8916,hpo_016511
0.5,0.045929205,50.0,2.1601195,74.0,1.0,0.710229474757777,0.289770525242223,5,1319;665;7222;7541;8916,hpo_016512
0.5,0.045929205,50.0,219.45445,2000.0,1.0,0.725303416624171,0.274696583375829,5,1319;665;7222;7541;8916,hpo_016513
0.5,0.045929205,50.0,219.45445,222.0,1.0,0.725507394186639,0.274492605813361,5,1319;665;7222;7541;8916,hpo_016514
0.5,0.045929205,50.0,219.45445,666.0,1.0,0.726751657317695,0.273248342682305,5,1319;665;7222;7541;8916,hpo_016515
0.5,0.045929205,50.0,219.45445,74.0,1.0,0.718408975012749,0.281591024987251,5,1319;665;7222;7541;8916,hpo_016516
0.5,0.045929205,50.0,47.031506,2000.0,1.0,0.726058133605303,0.273941866394697,5,1319;665;7222;7541;8916,hpo_016517
0.5,0.045929205,50.0,47.031506,222.0,1.0,0.72518103008669,0.27481896991331,5,1319;665;7222;7541;8916,hpo_016518
0.5,0.045929205,50.0,47.031506,666.0,1.0,0.726853646098929,0.273146353901071,5,1319;665;7222;7541;8916,hpo_016519
0.5,0.045929205,50.0,47.031506,74.0,1.0,0.718939316675166,0.281060683324834,5,1319;665;7222;7541;8916,hpo_016520
0.5,0.045929205,8.0,0.0009765625,2000.0,1.0,0.717899031106578,0.282100968893422,5,1319;665;7222;7541;8916,hpo_016521
0.5,0.045929205,8.0,0.0009765625,222.0,1.0,0.719449260581336,0.280550739418664,5,1319;665;7222;7541;8916,hpo_016522
0.5,0.045929205,8.0,0.0009765625,666.0,1.0,0.719510453850077,0.280489546149923,5,1319;665;7222;7541;8916,hpo_016523
0.5,0.045929205,8.0,0.0009765625,74.0,1.0,0.718510963793983,0.281489036206017,5,1319;665;7222;7541;8916,hpo_016524
0.5,0.045929205,8.0,0.004556754,2000.0,1.0,0.718898521162672,0.281101478837328,5,1319;665;7222;7541;8916,hpo_016525
0.5,0.045929205,8.0,0.004556754,222.0,1.0,0.719571647118817,0.280428352881183,5,1319;665;7222;7541;8916,hpo_016526
0.5,0.045929205,8.0,0.004556754,666.0,1.0,0.718225395206527,0.281774604793473,5,1319;665;7222;7541;8916,hpo_016527
0.5,0.045929205,8.0,0.004556754,74.0,1.0,0.71769505354411,0.28230494645589,5,1319;665;7222;7541;8916,hpo_016528
0.5,0.045929205,8.0,0.021262344,2000.0,1.0,0.718245792962774,0.281754207037226,5,1319;665;7222;7541;8916,hpo_016529
0.5,0.045929205,8.0,0.021262344,222.0,1.0,0.720591534931158,0.279408465068842,5,1319;665;7222;7541;8916,hpo_016530
0.5,0.045929205,8.0,0.021262344,666.0,1.0,0.718857725650178,0.281142274349822,5,1319;665;7222;7541;8916,hpo_016531
0.5,0.045929205,8.0,0.021262344,74.0,1.0,0.719428862825089,0.280571137174911,5,1319;665;7222;7541;8916,hpo_016532
0.5,0.045929205,8.0,0.099212565,2000.0,1.0,0.719061703212647,0.280938296787353,5,1319;665;7222;7541;8916,hpo_016533
0.5,0.045929205,8.0,0.099212565,222.0,1.0,0.719857215706272,0.280142784293728,5,1319;665;7222;7541;8916,hpo_016534
0.5,0.045929205,8.0,0.099212565,666.0,1.0,0.718694543600204,0.281305456399796,5,1319;665;7222;7541;8916,hpo_016535
0.5,0.045929205,8.0,0.099212565,74.0,1.0,0.717837837837838,0.282162162162162,5,1319;665;7222;7541;8916,hpo_016536
0.5,0.045929205,8.0,0.46293736,2000.0,1.0,0.719061703212647,0.280938296787353,5,1319;665;7222;7541;8916,hpo_016537
0.5,0.045929205,8.0,0.46293736,222.0,1.0,0.720101988781234,0.279898011218766,5,1319;665;7222;7541;8916,hpo_016538
0.5,0.045929205,8.0,0.46293736,666.0,1.0,0.718878123406425,0.281121876593575,5,1319;665;7222;7541;8916,hpo_016539
0.5,0.045929205,8.0,0.46293736,74.0,1.0,0.719020907700153,0.280979092299847,5,1319;665;7222;7541;8916,hpo_016540
0.5,0.045929205,8.0,10.079369,2000.0,1.0,0.720142784293728,0.279857215706272,5,1319;665;7222;7541;8916,hpo_016541
0.5,0.045929205,8.0,10.079369,222.0,1.0,0.722876083630801,0.277123916369199,5,1319;665;7222;7541;8916,hpo_016542
0.5,0.045929205,8.0,10.079369,666.0,1.0,0.71993880673126,0.28006119326874,5,1319;665;7222;7541;8916,hpo_016543
0.5,0.045929205,8.0,10.079369,74.0,1.0,0.722100968893422,0.277899031106578,5,1319;665;7222;7541;8916,hpo_016544
0.5,0.045929205,8.0,1024.0,2000.0,1.0,0.724569097399286,0.275430902600714,5,1319;665;7222;7541;8916,hpo_016545
0.5,0.045929205,8.0,1024.0,222.0,1.0,0.723651198368179,0.276348801631821,5,1319;665;7222;7541;8916,hpo_016546
0.5,0.045929205,8.0,1024.0,666.0,1.0,0.726241713411525,0.273758286588475,5,1319;665;7222;7541;8916,hpo_016547
0.5,0.045929205,8.0,1024.0,74.0,1.0,0.710147883732789,0.289852116267211,5,1319;665;7222;7541;8916,hpo_016548
0.5,0.045929205,8.0,2.1601195,2000.0,1.0,0.721244263131056,0.278755736868944,5,1319;665;7222;7541;8916,hpo_016549
0.5,0.045929205,8.0,2.1601195,222.0,1.0,0.72275369709332,0.27724630290668,5,1319;665;7222;7541;8916,hpo_016550
0.5,0.045929205,8.0,2.1601195,666.0,1.0,0.721774604793473,0.278225395206527,5,1319;665;7222;7541;8916,hpo_016551
0.5,0.045929205,8.0,2.1601195,74.0,1.0,0.71993880673126,0.28006119326874,5,1319;665;7222;7541;8916,hpo_016552
0.5,0.045929205,8.0,219.45445,2000.0,1.0,0.721040285568587,0.278959714431413,5,1319;665;7222;7541;8916,hpo_016553
0.5,0.045929205,8.0,219.45445,222.0,1.0,0.725894951555329,0.274105048444671,5,1319;665;7222;7541;8916,hpo_016554
0.5,0.045929205,8.0,219.45445,666.0,1.0,0.724834268230495,0.275165731769505,5,1319;665;7222;7541;8916,hpo_016555
0.5,0.045929205,8.0,219.45445,74.0,1.0,0.718980112187659,0.281019887812341,5,1319;665;7222;7541;8916,hpo_016556
0.5,0.045929205,8.0,47.031506,2000.0,1.0,0.720469148393677,0.279530851606323,5,1319;665;7222;7541;8916,hpo_016557
0.5,0.045929205,8.0,47.031506,222.0,1.0,0.724773074961754,0.275226925038246,5,1319;665;7222;7541;8916,hpo_016558
0.5,0.045929205,8.0,47.031506,666.0,1.0,0.722651708312086,0.277348291687914,5,1319;665;7222;7541;8916,hpo_016559
0.5,0.045929205,8.0,47.031506,74.0,1.0,0.72179500254972,0.27820499745028,5,1319;665;7222;7541;8916,hpo_016560
0.5,0.099212565,1.0,0.0009765625,2000.0,1.0,0.700703722590515,0.299296277409485,5,1319;665;7222;7541;8916,hpo_016561
0.5,0.099212565,1.0,0.0009765625,222.0,1.0,0.682060173380928,0.317939826619072,5,1319;665;7222;7541;8916,hpo_016562
0.5,0.099212565,1.0,0.0009765625,666.0,1.0,0.69631820499745,0.30368179500255,5,1319;665;7222;7541;8916,hpo_016563
0.5,0.099212565,1.0,0.0009765625,74.0,1.0,0.651626721060683,0.348373278939317,5,1319;665;7222;7541;8916,hpo_016564
0.5,0.099212565,1.0,0.004556754,2000.0,1.0,0.700622131565528,0.299377868434472,5,1319;665;7222;7541;8916,hpo_016565
0.5,0.099212565,1.0,0.004556754,222.0,1.0,0.682060173380928,0.317939826619072,5,1319;665;7222;7541;8916,hpo_016566
0.5,0.099212565,1.0,0.004556754,666.0,1.0,0.696195818459969,0.303804181540031,5,1319;665;7222;7541;8916,hpo_016567
0.5,0.099212565,1.0,0.004556754,74.0,1.0,0.651626721060683,0.348373278939317,5,1319;665;7222;7541;8916,hpo_016568
0.5,0.099212565,1.0,0.021262344,2000.0,1.0,0.7004793472718,0.2995206527282,5,1319;665;7222;7541;8916,hpo_016569
0.5,0.099212565,1.0,0.021262344,222.0,1.0,0.682060173380928,0.317939826619072,5,1319;665;7222;7541;8916,hpo_016570
0.5,0.099212565,1.0,0.021262344,666.0,1.0,0.696481387047425,0.303518612952575,5,1319;665;7222;7541;8916,hpo_016571
0.5,0.099212565,1.0,0.021262344,74.0,1.0,0.651626721060683,0.348373278939317,5,1319;665;7222;7541;8916,hpo_016572
0.5,0.099212565,1.0,0.099212565,2000.0,1.0,0.700662927078021,0.299337072921979,5,1319;665;7222;7541;8916,hpo_016573
0.5,0.099212565,1.0,0.099212565,222.0,1.0,0.681998980112188,0.318001019887812,5,1319;665;7222;7541;8916,hpo_016574
0.5,0.099212565,1.0,0.099212565,666.0,1.0,0.696175420703723,0.303824579296277,5,1319;665;7222;7541;8916,hpo_016575
0.5,0.099212565,1.0,0.099212565,74.0,1.0,0.651626721060683,0.348373278939317,5,1319;665;7222;7541;8916,hpo_016576
0.5,0.099212565,1.0,0.46293736,2000.0,1.0,0.700560938296787,0.299439061703213,5,1319;665;7222;7541;8916,hpo_016577
0.5,0.099212565,1.0,0.46293736,222.0,1.0,0.682121366649669,0.317878633350331,5,1319;665;7222;7541;8916,hpo_016578
0.5,0.099212565,1.0,0.46293736,666.0,1.0,0.696399796022438,0.303600203977562,5,1319;665;7222;7541;8916,hpo_016579
0.5,0.099212565,1.0,0.46293736,74.0,1.0,0.651524732279449,0.348475267720551,5,1319;665;7222;7541;8916,hpo_016580
0.5,0.099212565,1.0,10.079369,2000.0,1.0,0.700683324834268,0.299316675165732,5,1319;665;7222;7541;8916,hpo_016581
0.5,0.099212565,1.0,10.079369,222.0,1.0,0.682039775624681,0.317960224375319,5,1319;665;7222;7541;8916,hpo_016582
0.5,0.099212565,1.0,10.079369,666.0,1.0,0.696053034166242,0.303946965833758,5,1319;665;7222;7541;8916,hpo_016583
0.5,0.099212565,1.0,10.079369,74.0,1.0,0.651626721060683,0.348373278939317,5,1319;665;7222;7541;8916,hpo_016584
0.5,0.099212565,1.0,1024.0,2000.0,1.0,0.699765425803162,0.300234574196838,5,1319;665;7222;7541;8916,hpo_016585
0.5,0.099212565,1.0,1024.0,222.0,1.0,0.675655277919429,0.324344722080571,5,1319;665;7222;7541;8916,hpo_016586
0.5,0.099212565,1.0,1024.0,666.0,1.0,0.692667006629271,0.307332993370729,5,1319;665;7222;7541;8916,hpo_016587
0.5,0.099212565,1.0,1024.0,74.0,1.0,0.648240693523712,0.351759306476288,5,1319;665;7222;7541;8916,hpo_016588
0.5,0.099212565,1.0,2.1601195,2000.0,1.0,0.700397756246813,0.299602243753187,5,1319;665;7222;7541;8916,hpo_016589
0.5,0.099212565,1.0,2.1601195,222.0,1.0,0.682121366649668,0.317878633350332,5,1319;665;7222;7541;8916,hpo_016590
0.5,0.099212565,1.0,2.1601195,666.0,1.0,0.696359000509944,0.303640999490056,5,1319;665;7222;7541;8916,hpo_016591
0.5,0.099212565,1.0,2.1601195,74.0,1.0,0.651932687404386,0.348067312595614,5,1319;665;7222;7541;8916,hpo_016592
0.5,0.099212565,1.0,219.45445,2000.0,1.0,0.70092809790923,0.29907190209077,5,1319;665;7222;7541;8916,hpo_016593
0.5,0.099212565,1.0,219.45445,222.0,1.0,0.680122386537481,0.319877613462519,5,1319;665;7222;7541;8916,hpo_016594
0.5,0.099212565,1.0,219.45445,666.0,1.0,0.695441101478837,0.304558898521163,5,1319;665;7222;7541;8916,hpo_016595
0.5,0.099212565,1.0,219.45445,74.0,1.0,0.651218765935747,0.348781234064253,5,1319;665;7222;7541;8916,hpo_016596
0.5,0.099212565,1.0,47.031506,2000.0,1.0,0.700458949515553,0.299541050484447,5,1319;665;7222;7541;8916,hpo_016597
0.5,0.099212565,1.0,47.031506,222.0,1.0,0.681550229474758,0.318449770525242,5,1319;665;7222;7541;8916,hpo_016598
0.5,0.099212565,1.0,47.031506,666.0,1.0,0.696236613972463,0.303763386027537,5,1319;665;7222;7541;8916,hpo_016599
0.5,0.099212565,1.0,47.031506,74.0,1.0,0.651728709841917,0.348271290158083,5,1319;665;7222;7541;8916,hpo_016600
0.5,0.099212565,13.0,0.0009765625,2000.0,1.0,0.720224375318715,0.279775624681285,5,1319;665;7222;7541;8916,hpo_016601
0.5,0.099212565,13.0,0.0009765625,222.0,1.0,0.716593574706782,0.283406425293218,5,1319;665;7222;7541;8916,hpo_016602
0.5,0.099212565,13.0,0.0009765625,666.0,1.0,0.719184089750127,0.280815910249873,5,1319;665;7222;7541;8916,hpo_016603
0.5,0.099212565,13.0,0.0009765625,74.0,1.0,0.711371749107598,0.288628250892402,5,1319;665;7222;7541;8916,hpo_016604
0.5,0.099212565,13.0,0.004556754,2000.0,1.0,0.719020907700153,0.280979092299847,5,1319;665;7222;7541;8916,hpo_016605
0.5,0.099212565,13.0,0.004556754,222.0,1.0,0.716858745537991,0.283141254462009,5,1319;665;7222;7541;8916,hpo_016606
0.5,0.099212565,13.0,0.004556754,666.0,1.0,0.719673635900051,0.280326364099949,5,1319;665;7222;7541;8916,hpo_016607
0.5,0.099212565,13.0,0.004556754,74.0,1.0,0.709597144314125,0.290402855685875,5,1319;665;7222;7541;8916,hpo_016608
0.5,0.099212565,13.0,0.021262344,2000.0,1.0,0.721366649668536,0.278633350331464,5,1319;665;7222;7541;8916,hpo_016609
0.5,0.099212565,13.0,0.021262344,222.0,1.0,0.718123406425293,0.281876593574707,5,1319;665;7222;7541;8916,hpo_016610
0.5,0.099212565,13.0,0.021262344,666.0,1.0,0.720591534931158,0.279408465068842,5,1319;665;7222;7541;8916,hpo_016611
0.5,0.099212565,13.0,0.021262344,74.0,1.0,0.710698623151453,0.289301376848547,5,1319;665;7222;7541;8916,hpo_016612
0.5,0.099212565,13.0,0.099212565,2000.0,1.0,0.720734319224885,0.279265680775115,5,1319;665;7222;7541;8916,hpo_016613
0.5,0.099212565,13.0,0.099212565,222.0,1.0,0.717735849056604,0.282264150943396,5,1319;665;7222;7541;8916,hpo_016614
0.5,0.099212565,13.0,0.099212565,666.0,1.0,0.719592044875064,0.280407955124936,5,1319;665;7222;7541;8916,hpo_016615
0.5,0.099212565,13.0,0.099212565,74.0,1.0,0.712085670576237,0.287914329423763,5,1319;665;7222;7541;8916,hpo_016616
0.5,0.099212565,13.0,0.46293736,2000.0,1.0,0.720815910249873,0.279184089750127,5,1319;665;7222;7541;8916,hpo_016617
0.5,0.099212565,13.0,0.46293736,222.0,1.0,0.719122896481387,0.280877103518613,5,1319;665;7222;7541;8916,hpo_016618
0.5,0.099212565,13.0,0.46293736,666.0,1.0,0.722039775624681,0.277960224375319,5,1319;665;7222;7541;8916,hpo_016619
0.5,0.099212565,13.0,0.46293736,74.0,1.0,0.713044365119837,0.286955634880163,5,1319;665;7222;7541;8916,hpo_016620
0.5,0.099212565,13.0,10.079369,2000.0,1.0,0.724079551249363,0.275920448750637,5,1319;665;7222;7541;8916,hpo_016621
0.5,0.099212565,13.0,10.079369,222.0,1.0,0.722100968893422,0.277899031106578,5,1319;665;7222;7541;8916,hpo_016622
0.5,0.099212565,13.0,10.079369,666.0,1.0,0.723161652218256,0.276838347781744,5,1319;665;7222;7541;8916,hpo_016623
0.5,0.099212565,13.0,10.079369,74.0,1.0,0.716165221825599,0.283834778174401,5,1319;665;7222;7541;8916,hpo_016624
0.5,0.099212565,13.0,1024.0,2000.0,1.0,0.725160632330444,0.274839367669556,5,1319;665;7222;7541;8916,hpo_016625
0.5,0.099212565,13.0,1024.0,222.0,1.0,0.724569097399286,0.275430902600714,5,1319;665;7222;7541;8916,hpo_016626
0.5,0.099212565,13.0,1024.0,666.0,1.0,0.727689954105049,0.272310045894951,5,1319;665;7222;7541;8916,hpo_016627
0.5,0.099212565,13.0,1024.0,74.0,1.0,0.710168281489036,0.289831718510964,5,1319;665;7222;7541;8916,hpo_016628
0.5,0.099212565,13.0,2.1601195,2000.0,1.0,0.722019377868435,0.277980622131565,5,1319;665;7222;7541;8916,hpo_016629
0.5,0.099212565,13.0,2.1601195,222.0,1.0,0.718041815400306,0.281958184599694,5,1319;665;7222;7541;8916,hpo_016630
0.5,0.099212565,13.0,2.1601195,666.0,1.0,0.721121876593575,0.278878123406425,5,1319;665;7222;7541;8916,hpo_016631
0.5,0.099212565,13.0,2.1601195,74.0,1.0,0.711983681795002,0.288016318204998,5,1319;665;7222;7541;8916,hpo_016632
0.5,0.099212565,13.0,219.45445,2000.0,1.0,0.724385517593065,0.275614482406935,5,1319;665;7222;7541;8916,hpo_016633
0.5,0.099212565,13.0,219.45445,222.0,1.0,0.725956144824069,0.274043855175931,5,1319;665;7222;7541;8916,hpo_016634
0.5,0.099212565,13.0,219.45445,666.0,1.0,0.726037735849057,0.273962264150943,5,1319;665;7222;7541;8916,hpo_016635
0.5,0.099212565,13.0,219.45445,74.0,1.0,0.719653238143804,0.280346761856196,5,1319;665;7222;7541;8916,hpo_016636
0.5,0.099212565,13.0,47.031506,2000.0,1.0,0.724507904130546,0.275492095869454,5,1319;665;7222;7541;8916,hpo_016637
0.5,0.099212565,13.0,47.031506,222.0,1.0,0.724283528811831,0.275716471188169,5,1319;665;7222;7541;8916,hpo_016638
