max_depth,max_features,min_samples_leaf,min_samples_split,n_estimators,subsample,test_acc,test_loss,seed_count,seeds,row_id
3.0,0.8888889,1.0,2.0,512.0,1.0,0.660438551759306,0.339561448240694,5,1319;665;7222;7541;8916,hpo_019211
3.0,0.8888889,1.0,2.0,56.0,1.0,0.660438551759306,0.339561448240694,5,1319;665;7222;7541;8916,hpo_019212
3.0,0.8888889,1.0,20.0,170.0,1.0,0.660173380928098,0.339826619071902,5,1319;665;7222;7541;8916,hpo_019213
3.0,0.8888889,1.0,20.0,18.0,1.0,0.657909229984702,0.342090770015298,5,1319;665;7222;7541;8916,hpo_019214
3.0,0.8888889,1.0,20.0,512.0,1.0,0.660438551759306,0.339561448240694,5,1319;665;7222;7541;8916,hpo_019215
3.0,0.8888889,1.0,20.0,56.0,1.0,0.660438551759306,0.339561448240694,5,1319;665;7222;7541;8916,hpo_019216
3.0,0.8888889,1.0,3.0,170.0,1.0,0.660173380928098,0.339826619071902,5,1319;665;7222;7541;8916,hpo_019217
3.0,0.8888889,1.0,3.0,18.0,1.0,0.657909229984702,0.342090770015298,5,1319;665;7222;7541;8916,hpo_019218
3.0,0.8888889,1.0,3.0,512.0,1.0,0.660438551759306,0.339561448240694,5,1319;665;7222;7541;8916,hpo_019219
3.0,0.8888889,1.0,3.0,56.0,1.0,0.660438551759306,0.339561448240694,5,1319;665;7222;7541;8916,hpo_019220
3.0,0.8888889,1.0,32.0,170.0,1.0,0.660173380928098,0.339826619071902,5,1319;665;7222;7541;8916,hpo_019221
3.0,0.8888889,1.0,32.0,18.0,1.0,0.657909229984702,0.342090770015298,5,1319;665;7222;7541;8916,hpo_019222
3.0,0.8888889,1.0,32.0,512.0,1.0,0.660438551759306,0.339561448240694,5,1319;665;7222;7541;8916,hpo_019223
3.0,0.8888889,1.0,32.0,56.0,1.0,0.660438551759306,0.339561448240694,5,1319;665;7222;7541;8916,hpo_019224
3.0,0.8888889,1.0,5.0,170.0,1.0,0.660173380928098,0.339826619071902,5,1319;665;7222;7541;8916,hpo_019225
3.0,0.8888889,1.0,5.0,18.0,1.0,0.657909229984702,0.342090770015298,5,1319;665;7222;7541;8916,hpo_019226
3.0,0.8888889,1.0,5.0,512.0,1.0,0.660438551759306,0.339561448240694,5,1319;665;7222;7541;8916,hpo_019227
3.0,0.8888889,1.0,5.0,56.0,1.0,0.660438551759306,0.339561448240694,5,1319;665;7222;7541;8916,hpo_019228
3.0,0.8888889,1.0,50.0,170.0,1.0,0.660173380928098,0.339826619071902,5,1319;665;7222;7541;8916,hpo_019229
3.0,0.8888889,1.0,50.0,18.0,1.0,0.657909229984702,0.342090770015298,5,1319;665;7222;7541;8916,hpo_019230
3.0,0.8888889,1.0,50.0,512.0,1.0,0.660438551759306,0.339561448240694,5,1319;665;7222;7541;8916,hpo_019231
3.0,0.8888889,1.0,50.0,56.0,1.0,0.660438551759306,0.339561448240694,5,1319;665;7222;7541;8916,hpo_019232
3.0,0.8888889,1.0,8.0,170.0,1.0,0.660173380928098,0.339826619071902,5,1319;665;7222;7541;8916,hpo_019233
3.0,0.8888889,1.0,8.0,18.0,1.0,0.657909229984702,0.342090770015298,5,1319;665;7222;7541;8916,hpo_019234
3.0,0.8888889,1.0,8.0,512.0,1.0,0.660438551759306,0.339561448240694,5,1319;665;7222;7541;8916,hpo_019235
3.0,0.8888889,1.0,8.0,56.0,1.0,0.660438551759306,0.339561448240694,5,1319;665;7222;7541;8916,hpo_019236
3.0,0.8888889,1.0,80.0,170.0,1.0,0.660173380928098,0.339826619071902,5,1319;665;7222;7541;8916,hpo_019237
3.0,0.8888889,1.0,80.0,18.0,1.0,0.657909229984702,0.342090770015298,5,1319;665;7222;7541;8916,hpo_019238
3.0,0.8888889,1.0,80.0,512.0,1.0,0.660438551759306,0.339561448240694,5,1319;665;7222;7541;8916,hpo_019239
3.0,0.8888889,1.0,80.0,56.0,1.0,0.660438551759306,0.339561448240694,5,1319;665;7222;7541;8916,hpo_019240
3.0,0.8888889,11.0,12.0,170.0,1.0,0.660173380928098,0.339826619071902,5,1319;665;7222;7541;8916,hpo_019241
3.0,0.8888889,11.0,12.0,18.0,1.0,0.657909229984702,0.342090770015298,5,1319;665;7222;7541;8916,hpo_019242
3.0,0.8888889,11.0,12.0,512.0,1.0,0.660438551759306,0.339561448240694,5,1319;665;7222;7541;8916,hpo_019243
3.0,0.8888889,11.0,12.0,56.0,1.0,0.660438551759306,0.339561448240694,5,1319;665;7222;7541;8916,hpo_019244
3.0,0.8888889,11.0,128.0,170.0,1.0,0.660173380928098,0.339826619071902,5,1319;665;7222;7541;8916,hpo_019245
3.0,0.8888889,11.0,128.0,18.0,1.0,0.657909229984702,0.342090770015298,5,1319;665;7222;7541;8916,hpo_019246
3.0,0.8888889,11.0,128.0,512.0,1.0,0.660438551759306,0.339561448240694,5,1319;665;7222;7541;8916,hpo_019247
3.0,0.8888889,11.0,128.0,56.0,1.0,0.660438551759306,0.339561448240694,5,1319;665;7222;7541;8916,hpo_019248
3.0,0.8888889,11.0,2.0,170.0,1.0,0.660173380928098,0.339826619071902,5,1319;665;7222;7541;8916,hpo_019249
3.0,0.8888889,11.0,2.0,18.0,1.0,0.657909229984702,0.342090770015298,5,1319;665;7222;7541;8916,hpo_019250
3.0,0.8888889,11.0,2.0,512.0,1.0,0.660438551759306,0.339561448240694,5,1319;665;7222;7541;8916,hpo_019251
3.0,0.8888889,11.0,2.0,56.0,1.0,0.660438551759306,0.339561448240694,5,1319;665;7222;7541;8916,hpo_019252
3.0,0.8888889,11.0,20.0,170.0,1.0,0.660173380928098,0.339826619071902,5,1319;665;7222;7541;8916,hpo_019253
3.0,0.8888889,11.0,20.0,18.0,1.0,0.657909229984702,0.342090770015298,5,1319;665;7222;7541;8916,hpo_019254
3.0,0.8888889,11.0,20.0,512.0,1.0,0.660438551759306,0.339561448240694,5,1319;665;7222;7541;8916,hpo_019255
3.0,0.8888889,11.0,20.0,56.0,1.0,0.660438551759306,0.339561448240694,5,1319;665;7222;7541;8916,hpo_019256
3.0,0.8888889,11.0,3.0,170.0,1.0,0.660173380928098,0.339826619071902,5,1319;665;7222;7541;8916,hpo_019257
3.0,0.8888889,11.0,3.0,18.0,1.0,0.657909229984702,0.342090770015298,5,1319;665;7222;7541;8916,hpo_019258
3.0,0.8888889,11.0,3.0,512.0,1.0,0.660438551759306,0.339561448240694,5,1319;665;7222;7541;8916,hpo_019259
3.0,0.8888889,11.0,3.0,56.0,1.0,0.660438551759306,0.339561448240694,5,1319;665;7222;7541;8916,hpo_019260
3.0,0.8888889,11.0,32.0,170.0,1.0,0.660173380928098,0.339826619071902,5,1319;665;7222;7541;8916,hpo_019261
3.0,0.8888889,11.0,32.0,18.0,1.0,0.657909229984702,0.342090770015298,5,1319;665;7222;7541;8916,hpo_019262
3.0,0.8888889,11.0,32.0,512.0,1.0,0.660438551759306,0.339561448240694,5,1319;665;7222;7541;8916,hpo_019263
3.0,0.8888889,11.0,32.0,56.0,1.0,0.660438551759306,0.339561448240694,5,1319;665;7222;7541;8916,hpo_019264
3.0,0.8888889,11.0,5.0,170.0,1.0,0.660173380928098,0.339826619071902,5,1319;665;7222;7541;8916,hpo_019265
3.0,0.8888889,11.0,5.0,18.0,1.0,0.657909229984702,0.342090770015298,5,1319;665;7222;7541;8916,hpo_019266
3.0,0.8888889,11.0,5.0,512.0,1.0,0.660438551759306,0.339561448240694,5,1319;665;7222;7541;8916,hpo_019267
3.0,0.8888889,11.0,5.0,56.0,1.0,0.660438551759306,0.339561448240694,5,1319;665;7222;7541;8916,hpo_019268
3.0,0.8888889,11.0,50.0,170.0,1.0,0.660173380928098,0.339826619071902,5,1319;665;7222;7541;8916,hpo_019269
3.0,0.8888889,11.0,50.0,18.0,1.0,0.657909229984702,0.342090770015298,5,1319;665;7222;7541;8916,hpo_019270
3.0,0.8888889,11.0,50.0,512.0,1.0,0.660438551759306,0.339561448240694,5,1319;665;7222;7541;8916,hpo_019271
3.0,0.8888889,11.0,50.0,56.0,1.0,0.660438551759306,0.339561448240694,5,1319;665;7222;7541;8916,hpo_019272
3.0,0.8888889,11.0,8.0,170.0,1.0,0.660173380928098,0.339826619071902,5,1319;665;7222;7541;8916,hpo_019273
3.0,0.8888889,11.0,8.0,18.0,1.0,0.657909229984702,0.342090770015298,5,1319;665;7222;7541;8916,hpo_019274
3.0,0.8888889,11.0,8.0,512.0,1.0,0.660438551759306,0.339561448240694,5,1319;665;7222;7541;8916,hpo_019275
3.0,0.8888889,11.0,8.0,56.0,1.0,0.660438551759306,0.339561448240694,5,1319;665;7222;7541;8916,hpo_019276
3.0,0.8888889,11.0,80.0,170.0,1.0,0.660173380928098,0.339826619071902,5,1319;665;7222;7541;8916,hpo_019277
3.0,0.8888889,11.0,80.0,18.0,1.0,0.657909229984702,0.342090770015298,5,1319;665;7222;7541;8916,hpo_019278
3.0,0.8888889,11.0,80.0,512.0,1.0,0.660438551759306,0.339561448240694,5,1319;665;7222;7541;8916,hpo_019279
3.0,0.8888889,11.0,80.0,56.0,1.0,0.660438551759306,0.339561448240694,5,1319;665;7222;7541;8916,hpo_019280
3.0,0.8888889,13.0,12.0,170.0,1.0,0.660173380928098,0.339826619071902,5,1319;665;7222;7541;8916,hpo_019281
3.0,0.8888889,13.0,12.0,18.0,1.0,0.657909229984702,0.342090770015298,5,1319;665;7222;7541;8916,hpo_019282
3.0,0.8888889,13.0,12.0,512.0,1.0,0.660438551759306,0.339561448240694,5,1319;665;7222;7541;8916,hpo_019283
3.0,0.8888889,13.0,12.0,56.0,1.0,0.660438551759306,0.339561448240694,5,1319;665;7222;7541;8916,hpo_019284
3.0,0.8888889,13.0,128.0,170.0,1.0,0.660173380928098,0.339826619071902,5,1319;665;7222;7541;8916,hpo_019285
3.0,0.8888889,13.0,128.0,18.0,1.0,0.657909229984702,0.342090770015298,5,1319;665;7222;7541;8916,hpo_019286
3.0,0.8888889,13.0,128.0,512.0,1.0,0.660438551759306,0.339561448240694,5,1319;665;7222;7541;8916,hpo_019287
3.0,0.8888889,13.0,128.0,56.0,1.0,0.660438551759306,0.339561448240694,5,1319;665;7222;7541;8916,hpo_019288
3.0,0.8888889,13.0,2.0,170.0,1.0,0.660173380928098,0.339826619071902,5,1319;665;7222;7541;8916,hpo_019289
3.0,0.8888889,13.0,2.0,18.0,1.0,0.657909229984702,0.342090770015298,5,1319;665;7222;7541;8916,hpo_019290
3.0,0.8888889,13.0,2.0,512.0,1.0,0.660438551759306,0.339561448240694,5,1319;665;7222;7541;8916,hpo_019291
3.0,0.8888889,13.0,2.0,56.0,1.0,0.660438551759306,0.339561448240694,5,1319;665;7222;7541;8916,hpo_019292
3.0,0.8888889,13.0,20.0,170.0,1.0,0.660173380928098,0.339826619071902,5,1319;665;7222;7541;8916,hpo_019293
3.0,0.8888889,13.0,20.0,18.0,1.0,0.657909229984702,0.342090770015298,5,1319;665;7222;7541;8916,hpo_019294
3.0,0.8888889,13.0,20.0,512.0,1.0,0.660438551759306,0.339561448240694,5,1319;665;7222;7541;8916,hpo_019295
3.0,0.8888889,13.0,20.0,56.0,1.0,0.660438551759306,0.339561448240694,5,1319;665;7222;7541;8916,hpo_019296
3.0,0.8888889,13.0,3.0,170.0,1.0,0.660173380928098,0.339826619071902,5,1319;665;7222;7541;8916,hpo_019297
3.0,0.8888889,13.0,3.0,18.0,1.0,0.657909229984702,0.342090770015298,5,1319;665;7222;7541;8916,hpo_019298
3.0,0.8888889,13.0,3.0,512.0,1.0,0.660438551759306,0.339561448240694,5,1319;665;7222;7541;8916,hpo_019299
3.0,0.8888889,13.0,3.0,56.0,1.0,0.660438551759306,0.339561448240694,5,1319;665;7222;7541;8916,hpo_019300
3.0,0.8888889,13.0,32.0,170.0,1.0,0.660173380928098,0.339826619071902,5,1319;665;7222;7541;8916,hpo_019301
3.0,0.8888889,13.0,32.0,18.0,1.0,0.657909229984702,0.342090770015298,5,1319;665;7222;7541;8916,hpo_019302
3.0,0.8888889,13.0,32.0,512.0,1.0,0.660438551759306,0.339561448240694,5,1319;665;7222;7541;8916,hpo_019303
3.0,0.8888889,13.0,32.0,56.0,1.0,0.660438551759306,0.339561448240694,5,1319;665;7222;7541;8916,hpo_019304
3.0,0.8888889,13.0,5.0,170.0,1.0,0.660173380928098,0.339826619071902,5,1319;665;7222;7541;8916,hpo_019305
3.0,0.8888889,13.0,5.0,18.0,1.0,0.657909229984702,0.342090770015298,5,1319;665;7222;7541;8916,hpo_019306
3.0,0.8888889,13.0,5.0,512.0,1.0,0.660438551759306,0.339561448240694,5,1319;665;7222;7541;8916,hpo_019307
3.0,0.8888889,13.0,5.0,56.0,1.0,0.660438551759306,0.339561448240694,5,1319;665;7222;7541;8916,hpo_019308
3.0,0.8888889,13.0,50.0,170.0,1.0,0.660173380928098,0.339826619071902,5,1319;665;7222;7541;8916,hpo_019309
3.0,0.8888889,13.0,50.0,18.0,1.0,0.657909229984702,0.342090770015298,5,1319;665;7222;7541;8916,hpo_019310
3.0,0.8888889,13.0,50.0,512.0,1.0,0.660438551759306,0.339561448240694,5,1319;665;7222;7541;8916,hpo_019311
3.0,0.8888889,13.0,50.0,56.0,1.0,0.660438551759306,0.339561448240694,5,1319;665;7222;7541;8916,hpo_019312
3.0,0.8888889,13.0,8.0,170.0,1.0,0.660173380928098,0.339826619071902,5,1319;665;7222;7541;8916,hpo_019313
3.0,0.8888889,13.0,8.0,18.0,1.0,0.657909229984702,0.342090770015298,5,1319;665;7222;7541;8916,hpo_019314
3.0,0.8888889,13.0,8.0,512.0,1.0,0.660438551759306,0.339561448240694,5,1319;665;7222;7541;8916,hpo_019315
3.0,0.8888889,13.0,8.0,56.0,1.0,0.660438551759306,0.339561448240694,5,1319;665;7222;7541;8916,hpo_019316
3.0,0.8888889,13.0,80.0,170.0,1.0,0.660173380928098,0.339826619071902,5,1319;665;7222;7541;8916,hpo_019317
3.0,0.8888889,13.0,80.0,18.0,1.0,0.657909229984702,0.342090770015298,5,1319;665;7222;7541;8916,hpo_019318
3.0,0.8888889,13.0,80.0,512.0,1.0,0.660438551759306,0.339561448240694,5,1319;665;7222;7541;8916,hpo_019319
3.0,0.8888889,13.0,80.0,56.0,1.0,0.660438551759306,0.339561448240694,5,1319;665;7222;7541;8916,hpo_019320
3.0,0.8888889,15.0,12.0,170.0,1.0,0.660173380928098,0.339826619071902,5,1319;665;7222;7541;8916,hpo_019321
3.0,0.8888889,15.0,12.0,18.0,1.0,0.657909229984702,0.342090770015298,5,1319;665;7222;7541;8916,hpo_019322
3.0,0.8888889,15.0,12.0,512.0,1.0,0.660438551759306,0.339561448240694,5,1319;665;7222;7541;8916,hpo_019323
3.0,0.8888889,15.0,12.0,56.0,1.0,0.660438551759306,0.339561448240694,5,1319;665;7222;7541;8916,hpo_019324
3.0,0.8888889,15.0,128.0,170.0,1.0,0.660173380928098,0.339826619071902,5,1319;665;7222;7541;8916,hpo_019325
3.0,0.8888889,15.0,128.0,18.0,1.0,0.657909229984702,0.342090770015298,5,1319;665;7222;7541;8916,hpo_019326
3.0,0.8888889,15.0,128.0,512.0,1.0,0.660438551759306,0.339561448240694,5,1319;665;7222;7541;8916,hpo_019327
3.0,0.8888889,15.0,128.0,56.0,1.0,0.660438551759306,0.339561448240694,5,1319;665;7222;7541;8916,hpo_019328
3.0,0.8888889,15.0,2.0,170.0,1.0,0.660173380928098,0.339826619071902,5,1319;665;7222;7541;8916,hpo_019329
3.0,0.8888889,15.0,2.0,18.0,1.0,0.657909229984702,0.342090770015298,5,1319;665;7222;7541;8916,hpo_019330
3.0,0.8888889,15.0,2.0,512.0,1.0,0.660438551759306,0.339561448240694,5,1319;665;7222;7541;8916,hpo_019331
3.0,0.8888889,15.0,2.0,56.0,1.0,0.660438551759306,0.339561448240694,5,1319;665;7222;7541;8916,hpo_019332
3.0,0.8888889,15.0,20.0,170.0,1.0,0.660173380928098,0.339826619071902,5,1319;665;7222;7541;8916,hpo_019333
3.0,0.8888889,15.0,20.0,18.0,1.0,0.657909229984702,0.342090770015298,5,1319;665;7222;7541;8916,hpo_019334
3.0,0.8888889,15.0,20.0,512.0,1.0,0.660438551759306,0.339561448240694,5,1319;665;7222;7541;8916,hpo_019335
3.0,0.8888889,15.0,20.0,56.0,1.0,0.660438551759306,0.339561448240694,5,1319;665;7222;7541;8916,hpo_019336
3.0,0.8888889,15.0,3.0,170.0,1.0,0.660173380928098,0.339826619071902,5,1319;665;7222;7541;8916,hpo_019337
3.0,0.8888889,15.0,3.0,18.0,1.0,0.657909229984702,0.342090770015298,5,1319;665;7222;7541;8916,hpo_019338
3.0,0.8888889,15.0,3.0,512.0,1.0,0.660438551759306,0.339561448240694,5,1319;665;7222;7541;8916,hpo_019339
3.0,0.8888889,15.0,3.0,56.0,1.0,0.660438551759306,0.339561448240694,5,1319;665;7222;7541;8916,hpo_019340
3.0,0.8888889,15.0,32.0,170.0,1.0,0.660173380928098,0.339826619071902,5,1319;665;7222;7541;8916,hpo_019341
3.0,0.8888889,15.0,32.0,18.0,1.0,0.657909229984702,0.342090770015298,5,1319;665;7222;7541;8916,hpo_019342
3.0,0.8888889,15.0,32.0,512.0,1.0,0.660438551759306,0.339561448240694,5,1319;665;7222;7541;8916,hpo_019343
3.0,0.8888889,15.0,32.0,56.0,1.0,0.660438551759306,0.339561448240694,5,1319;665;7222;7541;8916,hpo_019344
3.0,0.8888889,15.0,5.0,170.0,1.0,0.660173380928098,0.339826619071902,5,1319;665;7222;7541;8916,hpo_019345
3.0,0.8888889,15.0,5.0,18.0,1.0,0.657909229984702,0.342090770015298,5,1319;665;7222;7541;8916,hpo_019346
3.0,0.8888889,15.0,5.0,512.0,1.0,0.660438551759306,0.339561448240694,5,1319;665;7222;7541;8916,hpo_019347
3.0,0.8888889,15.0,5.0,56.0,1.0,0.660438551759306,0.339561448240694,5,1319;665;7222;7541;8916,hpo_019348
3.0,0.8888889,15.0,50.0,170.0,1.0,0.660173380928098,0.339826619071902,5,1319;665;7222;7541;8916,hpo_019349
3.0,0.8888889,15.0,50.0,18.0,1.0,0.657909229984702,0.342090770015298,5,1319;665;7222;7541;8916,hpo_019350
3.0,0.8888889,15.0,50.0,512.0,1.0,0.660438551759306,0.339561448240694,5,1319;665;7222;7541;8916,hpo_019351
3.0,0.8888889,15.0,50.0,56.0,1.0,0.660438551759306,0.339561448240694,5,1319;665;7222;7541;8916,hpo_019352
3.0,0.8888889,15.0,8.0,170.0,1.0,0.660173380928098,0.339826619071902,5,1319;665;7222;7541;8916,hpo_019353
3.0,0.8888889,15.0,8.0,18.0,1.0,0.657909229984702,0.342090770015298,5,1319;665;7222;7541;8916,hpo_019354
3.0,0.8888889,15.0,8.0,512.0,1.0,0.660438551759306,0.339561448240694,5,1319;665;7222;7541;8916,hpo_019355
3.0,0.8888889,15.0,8.0,56.0,1.0,0.660438551759306,0.339561448240694,5,1319;665;7222;7541;8916,hpo_019356
3.0,0.8888889,15.0,80.0,170.0,1.0,0.660173380928098,0.339826619071902,5,1319;665;7222;7541;8916,hpo_019357
3.0,0.8888889,15.0,80.0,18.0,1.0,0.657909229984702,0.342090770015298,5,1319;665;7222;7541;8916,hpo_019358
3.0,0.8888889,15.0,80.0,512.0,1.0,0.660438551759306,0.339561448240694,5,1319;665;7222;7541;8916,hpo_019359
3.0,0.8888889,15.0,80.0,56.0,1.0,0.660438551759306,0.339561448240694,5,1319;665;7222;7541;8916,hpo_019360
3.0,0.8888889,17.0,12.0,170.0,1.0,0.660173380928098,0.339826619071902,5,1319;665;7222;7541;8916,hpo_019361
3.0,0.8888889,17.0,12.0,18.0,1.0,0.657909229984702,0.342090770015298,5,1319;665;7222;7541;8916,hpo_019362
3.0,0.8888889,17.0,12.0,512.0,1.0,0.660438551759306,0.339561448240694,5,1319;665;7222;7541;8916,hpo_019363
3.0,0.8888889,17.0,12.0,56.0,1.0,0.660438551759306,0.339561448240694,5,1319;665;7222;7541;8916,hpo_019364
3.0,0.8888889,17.0,128.0,170.0,1.0,0.660173380928098,0.339826619071902,5,1319;665;7222;7541;8916,hpo_019365
3.0,0.8888889,17.0,128.0,18.0,1.0,0.657909229984702,0.342090770015298,5,1319;665;7222;7541;8916,hpo_019366
3.0,0.8888889,17.0,128.0,512.0,1.0,0.660438551759306,0.339561448240694,5,1319;665;7222;7541;8916,hpo_019367
3.0,0.8888889,17.0,128.0,56.0,1.0,0.660438551759306,0.339561448240694,5,1319;665;7222;7541;8916,hpo_019368
3.0,0.8888889,17.0,2.0,170.0,1.0,0.660173380928098,0.339826619071902,5,1319;665;7222;7541;8916,hpo_019369
3.0,0.8888889,17.0,2.0,18.0,1.0,0.657909229984702,0.342090770015298,5,1319;665;7222;7541;8916,hpo_019370
3.0,0.8888889,17.0,2.0,512.0,1.0,0.660438551759306,0.339561448240694,5,1319;665;7222;7541;8916,hpo_019371
3.0,0.8888889,17.0,2.0,56.0,1.0,0.660438551759306,0.339561448240694,5,1319;665;7222;7541;8916,hpo_019372
3.0,0.8888889,17.0,20.0,170.0,1.0,0.660173380928098,0.339826619071902,5,1319;665;7222;7541;8916,hpo_019373
3.0,0.8888889,17.0,20.0,18.0,1.0,0.657909229984702,0.342090770015298,5,1319;665;7222;7541;8916,hpo_019374
3.0,0.8888889,17.0,20.0,512.0,1.0,0.660438551759306,0.339561448240694,5,1319;665;7222;7541;8916,hpo_019375
3.0,0.8888889,17.0,20.0,56.0,1.0,0.660438551759306,0.339561448240694,5,1319;665;7222;7541;8916,hpo_019376
3.0,0.8888889,17.0,3.0,170.0,1.0,0.660173380928098,0.339826619071902,5,1319;665;7222;7541;8916,hpo_019377
3.0,0.8888889,17.0,3.0,18.0,1.0,0.657909229984702,0.342090770015298,5,1319;665;7222;7541;8916,hpo_019378
3.0,0.8888889,17.0,3.0,512.0,1.0,0.660438551759306,0.339561448240694,5,1319;665;7222;7541;8916,hpo_019379
3.0,0.8888889,17.0,3.0,56.0,1.0,0.660438551759306,0.339561448240694,5,1319;665;7222;7541;8916,hpo_019380
3.0,0.8888889,17.0,32.0,170.0,1.0,0.660173380928098,0.339826619071902,5,1319;665;7222;7541;8916,hpo_019381
3.0,0.8888889,17.0,32.0,18.0,1.0,0.657909229984702,0.342090770015298,5,1319;665;7222;7541;8916,hpo_019382
3.0,0.8888889,17.0,32.0,512.0,1.0,0.660438551759306,0.339561448240694,5,1319;665;7222;7541;8916,hpo_019383
3.0,0.8888889,17.0,32.0,56.0,1.0,0.660438551759306,0.339561448240694,5,1319;665;7222;7541;8916,hpo_019384
3.0,0.8888889,17.0,5.0,170.0,1.0,0.660173380928098,0.339826619071902,5,1319;665;7222;7541;8916,hpo_019385
3.0,0.8888889,17.0,5.0,18.0,1.0,0.657909229984702,0.342090770015298,5,1319;665;7222;7541;8916,hpo_019386
3.0,0.8888889,17.0,5.0,512.0,1.0,0.660438551759306,0.339561448240694,5,1319;665;7222;7541;8916,hpo_019387
3.0,0.8888889,17.0,5.0,56.0,1.0,0.660438551759306,0.339561448240694,5,1319;665;7222;7541;8916,hpo_019388
3.0,0.8888889,17.0,50.0,170.0,1.0,0.660173380928098,0.339826619071902,5,1319;665;7222;7541;8916,hpo_019389
3.0,0.8888889,17.0,50.0,18.0,1.0,0.657909229984702,0.342090770015298,5,1319;665;7222;7541;8916,hpo_019390
3.0,0.8888889,17.0,50.0,512.0,1.0,0.660438551759306,0.339561448240694,5,1319;665;7222;7541;8916,hpo_019391
3.0,0.8888889,17.0,50.0,56.0,1.0,0.660438551759306,0.339561448240694,5,1319;665;7222;7541;8916,hpo_019392
3.0,0.8888889,17.0,8.0,170.0,1.0,0.660173380928098,0.339826619071902,5,1319;665;7222;7541;8916,hpo_019393
3.0,0.8888889,17.0,8.0,18.0,1.0,0.657909229984702,0.342090770015298,5,1319;665;7222;7541;8916,hpo_019394
3.0,0.8888889,17.0,8.0,512.0,1.0,0.660438551759306,0.339561448240694,5,1319;665;7222;7541;8916,hpo_019395
3.0,0.8888889,17.0,8.0,56.0,1.0,0.660438551759306,0.339561448240694,5,1319;665;7222;7541;8916,hpo_019396
3.0,0.8888889,17.0,80.0,170.0,1.0,0.660173380928098,0.339826619071902,5,1319;665;7222;7541;8916,hpo_019397
3.0,0.8888889,17.0,80.0,18.0,1.0,0.657909229984702,0.342090770015298,5,1319;665;7222;7541;8916,hpo_019398
3.0,0.8888889,17.0,80.0,512.0,1.0,0.660438551759306,0.339561448240694,5,1319;665;7222;7541;8916,hpo_019399
3.0,0.8888889,17.0,80.0,56.0,1.0,0.660438551759306,0.339561448240694,5,1319;665;7222;7541;8916,hpo_019400
3.0,0.8888889,20.0,12.0,170.0,1.0,0.660173380928098,0.339826619071902,5,1319;665;7222;7541;8916,hpo_019401
3.0,0.8888889,20.0,12.0,18.0,1.0,0.657909229984702,0.342090770015298,5,1319;665;7222;7541;8916,hpo_019402
3.0,0.8888889,20.0,12.0,512.0,1.0,0.660438551759306,0.339561448240694,5,1319;665;7222;7541;8916,hpo_019403
3.0,0.8888889,20.0,12.0,56.0,1.0,0.660438551759306,0.339561448240694,5,1319;665;7222;7541;8916,hpo_019404
3.0,0.8888889,20.0,128.0,170.0,1.0,0.660173380928098,0.339826619071902,5,1319;665;7222;7541;8916,hpo_019405
3.0,0.8888889,20.0,128.0,18.0,1.0,0.657909229984702,0.342090770015298,5,1319;665;7222;7541;8916,hpo_019406
3.0,0.8888889,20.0,128.0,512.0,1.0,0.660438551759306,0.339561448240694,5,1319;665;7222;7541;8916,hpo_019407
3.0,0.8888889,20.0,128.0,56.0,1.0,0.660438551759306,0.339561448240694,5,1319;665;7222;7541;8916,hpo_019408
3.0,0.8888889,20.0,2.0,170.0,1.0,0.660173380928098,0.339826619071902,5,1319;665;7222;7541;8916,hpo_019409
3.0,0.8888889,20.0,2.0,18.0,1.0,0.657909229984702,0.342090770015298,5,1319;665;7222;7541;8916,hpo_019410
3.0,0.8888889,20.0,2.0,512.0,1.0,0.660438551759306,0.339561448240694,5,1319;665;7222;7541;8916,hpo_019411
3.0,0.8888889,20.0,2.0,56.0,1.0,0.660438551759306,0.339561448240694,5,1319;665;7222;7541;8916,hpo_019412
3.0,0.8888889,20.0,20.0,170.0,1.0,0.660173380928098,0.339826619071902,5,1319;665;7222;7541;8916,hpo_019413
3.0,0.8888889,20.0,20.0,18.0,1.0,0.657909229984702,0.342090770015298,5,1319;665;7222;7541;8916,hpo_019414
3.0,0.8888889,20.0,20.0,512.0,1.0,0.660438551759306,0.339561448240694,5,1319;665;7222;7541;8916,hpo_019415
3.0,0.8888889,20.0,20.0,56.0,1.0,0.660438551759306,0.339561448240694,5,1319;665;7222;7541;8916,hpo_019416
3.0,0.8888889,20.0,3.0,170.0,1.0,0.660173380928098,0.339826619071902,5,1319;665;7222;7541;8916,hpo_019417
3.0,0.8888889,20.0,3.0,18.0,1.0,0.657909229984702,0.342090770015298,5,1319;665;7222;7541;8916,hpo_019418
3.0,0.8888889,20.0,3.0,512.0,1.0,0.660438551759306,0.339561448240694,5,1319;665;7222;7541;8916,hpo_019419
3.0,0.8888889,20.0,3.0,56.0,1.0,0.660438551759306,0.339561448240694,5,1319;665;7222;7541;8916,hpo_019420
3.0,0.8888889,20.0,32.0,170.0,1.0,0.660173380928098,0.339826619071902,5,1319;665;7222;7541;8916,hpo_019421
3.0,0.8888889,20.0,32.0,18.0,1.0,0.657909229984702,0.342090770015298,5,1319;665;7222;7541;8916,hpo_019422
3.0,0.8888889,20.0,32.0,512.0,1.0,0.660438551759306,0.339561448240694,5,1319;665;7222;7541;8916,hpo_019423
